4039 0.92
7.31689 1.3309 0.019482
7.32225 1.3301 0.018404
7.32762 1.3289 0.018389
7.33245 1.3300 0.018429
7.33783 1.3291 0.018420
7.34322 1.3281 0.018413
7.34808 1.3295 0.018458
7.35348 1.3289 0.018457
7.35889 1.3280 0.017370
7.36377 1.3289 0.017404
7.3692 1.3272 0.017373
7.37409 1.3283 0.017414
7.37953 1.3275 0.017408
7.38498 1.3270 0.017406
7.38989 1.3281 0.016361
7.39536 1.3268 0.016343
7.40083 1.3258 0.016329
7.40576 1.3268 0.016366
7.41125 1.3260 0.016356
7.41675 1.3252 0.016349
7.4217 1.3266 0.016395
7.42721 1.3257 0.015296
7.43273 1.3245 0.015275
7.43771 1.3253 0.015308
7.44325 1.3237 0.015277
7.44823 1.3247 0.015314
7.45379 1.3238 0.015303
7.45935 1.3230 0.015291
7.46436 1.3240 0.015330
7.46993 1.3233 0.015322
7.47552 1.3226 0.015315
7.48055 1.3239 0.015361
7.48615 1.3231 0.014252
7.49176 1.3220 0.014232
7.49681 1.3227 0.014264
7.50244 1.3219 0.014250
7.50807 1.3210 0.014237
7.51315 1.3220 0.014274
7.5188 1.3206 0.014246
7.52389 1.3216 0.014285
7.52955 1.3210 0.014278
7.53523 1.3205 0.014277
7.54034 1.3214 0.013206
7.54603 1.3203 0.013184
7.55173 1.3194 0.013167
7.55687 1.3201 0.013198
7.56258 1.3194 0.013186
7.5683 1.3186 0.013172
7.57346 1.3194 0.013207
7.5792 1.3187 0.013197
7.58495 1.3181 0.013187
7.59013 1.3190 0.013226
7.5959 1.3186 0.013225
7.60167 1.3179 0.012098
7.60688 1.3184 0.012121
7.61267 1.3170 0.012087
7.61789 1.3177 0.012117
7.62369 1.3169 0.012104
7.62951 1.3162 0.012091
7.63475 1.3170 0.012124
7.64059 1.3164 0.012115
7.64643 1.3158 0.012107
7.65169 1.3169 0.012149
7.65755 1.3162 0.011012
7.66342 1.3152 0.010988
7.66871 1.3157 0.011013
7.6746 1.3149 0.010998
7.68049 1.3142 0.010983
7.6858 1.3149 0.011014
7.69172 1.3137 0.010985
7.69704 1.3145 0.011018
7.70297 1.3140 0.011010
7.70891 1.3137 0.011009
7.71426 1.3143 0.0099039
7.72022 1.3133 0.0098786
7.72618 1.3124 0.0098596
7.73156 1.3129 0.0098832
7.73754 1.3122 0.0098684
7.74353 1.3116 0.0098548
7.74893 1.3122 0.0098820
7.75494 1.3116 0.0098727
7.76096 1.3113 0.0098686
7.76639 1.3116 0.0087457
7.77242 1.3110 0.0098734
7.77847 1.3105 0.0087233
7.78392 1.3107 0.0087371
7.78998 1.3096 0.0087047
7.79545 1.3100 0.0087254
7.80153 1.3094 0.0087099
7.80762 1.3087 0.0086956
7.81311 1.3092 0.0087192
7.81922 1.3086 0.0087066
7.82534 1.3081 0.0086961
7.83085 1.3087 0.0087240
7.83699 1.3085 0.0087228
7.84314 1.3079 0.0075569
7.84868 1.3080 0.0075645
7.85484 1.3072 0.0075448
7.86102 1.3066 0.0075274
7.86658 1.3069 0.0075462
7.87278 1.3061 0.0075207
7.87836 1.3065 0.0075440
7.88457 1.3063 0.0075414
7.89079 1.3057 0.0063667
7.8964 1.3056 0.0063667
7.90264 1.3049 0.0063448
7.90889 1.3042 0.0063238
7.91452 1.3043 0.0063353
7.92079 1.3037 0.0063176
7.92707 1.3031 0.0063004
7.93273 1.3033 0.0063136
7.93903 1.3028 0.0062988
7.94534 1.3023 0.0062840
7.95102 1.3025 0.0063000
7.95735 1.3018 0.0062759
7.96305 1.3021 0.0062938
7.9694 1.3017 0.0062864
7.97575 1.3016 0.0062864
7.98148 1.3018 0.0051222
7.98786 1.3009 0.0050917
7.99424 1.3002 0.0050688
8 1.3002 0.0050745
8.00641 1.2996 0.0050559
8.01282 1.2991 0.0050390
8.0186 1.2992 0.0050480
8.02504 1.2987 0.0050325
8.03148 1.2982 0.0050187
8.03729 1.2984 0.0050316
8.04376 1.2981 0.0050225
8.05023 1.2979 0.0050230
8.05607 1.2980 0.0038416
8.06257 1.2970 0.0038025
8.06842 1.2968 0.0037999
8.07494 1.2962 0.0037792
8.08146 1.2957 0.0037613
8.08734 1.2957 0.0037661
8.09389 1.2954 0.0037563
8.10045 1.2946 0.0025282
8.10636 1.2942 0.0037122
8.11293 1.2940 0.0037079
8.11952 1.2937 0.0037007
8.12546 1.2941 0.0037193
8.13206 1.2936 0.0025001
8.13868 1.2928 0.0024676
8.14465 1.2925 0.0024576
8.15129 1.2918 0.0024297
8.15727 1.2916 0.0024235
8.16393 1.2910 0.0024037
8.1706 1.2905 0.0023842
8.17661 1.2904 0.0023799
8.18331 1.2899 0.0023620
8.19001 1.2894 0.0023448
8.19605 1.2893 0.0023425
8.20277 1.2889 0.0023274
8.20951 1.2885 0.0023136
8.21558 1.2885 0.0023165
8.22233 1.2884 0.0023153
8.2291 1.2880 0.0010793
8.2352 1.2874 0.0010519
8.24198 1.2867 0.0010240
8.24878 1.2861 0.00099945
8.25491 1.2858 0.00098443
8.26173 1.2852 0.00095987
8.26788 1.2849 0.00094700
8.27472 1.2844 0.00092602
8.28157 1.2839 0.00090647
8.28775 1.2836 0.00089359
8.29463 1.2832 0.00087452
8.30151 1.2827 0.00085640
8.30772 1.2824 0.00084543
8.31463 1.2820 0.00082874
8.32154 1.2817 0.00081372
8.32778 1.2815 0.00080848
8.33472 1.2814 0.00080729
8.34168 1.2810 0.0000
8.34794 1.2802 0.0000
8.35492 1.2796 0.0000
8.3612 1.2790 0.0000
8.3682 1.2784 0.0000
8.37521 1.2779 0.0000
8.38153 1.2774 0.0000
8.38856 1.2769 0.0000
8.3956 1.2764 0.0000
8.40195 1.2759 0.0000
8.40901 1.2754 0.0000
8.41609 1.2749 0.0000
8.42247 1.2744 0.0000
8.42957 1.2739 0.0000
8.43668 1.2734 0.0000
8.44309 1.2729 0.0000
8.45023 1.2725 0.0000
8.45737 1.2720 0.0000
8.46382 1.2715 0.0000
8.47099 1.2711 0.0000
8.47745 1.2707 0.0000
8.48464 1.2705 0.0000
8.49185 1.2700 0.0000
8.49834 1.2688 0.0000
8.50557 1.2678 0.0000
8.51281 1.2673 0.0000
8.51934 1.2666 0.0000
8.5266 1.2658 0.0000
8.53388 1.2655 0.0000
8.54044 1.2650 0.0000
8.54774 1.2645 0.0000
8.55505 1.2639 0.0000
8.56164 1.2632 0.0000
8.56898 1.2626 0.0000
8.57559 1.2617 0.0000
8.58295 1.2612 0.0000
8.59033 1.2610 0.0000
8.59697 1.2608 0.0000
8.60437 1.2604 0.0000
8.61178 1.2600 0.0000
8.61846 1.2597 0.0000
8.62589 1.2596 0.0000
8.63334 1.2591 0.0000
8.64006 1.2580 0.0000
8.64753 1.2572 0.0000
8.65501 1.2565 0.0000
8.66176 1.2557 0.0000
8.66927 1.2550 0.0000
8.67604 1.2541 0.0000
8.68357 1.2534 0.0000
8.69112 1.2526 0.0000
8.69792 1.2516 0.0000
8.70549 1.2507 0.0000
8.71308 1.2498 0.0000
8.71992 1.2486 0.0000
8.72753 1.2472 0.0000
8.73515 1.2461 0.0000
8.74202 1.2453 0.0000
8.74967 1.2439 0.0000
8.75733 1.2427 0.00020671
8.76424 1.2416 0.00014639
8.77193 1.2402 0.0014157
8.77963 1.2392 0.0027142
8.78657 1.2382 0.0026627
8.7943 1.2367 0.0052986
8.80127 1.2368 0.0066824
8.80902 1.2362 0.0080266
8.81679 1.2352 0.0093570
8.82379 1.2362 0.012184
8.83158 1.2361 0.012193
8.83939 1.2357 0.014955
8.84643 1.2381 0.016484
8.85426 1.2385 0.016526
8.86211 1.2388 0.017951
8.86918 1.2413 0.018097
8.87705 1.2417 0.018136
8.88494 1.2419 0.018169
8.89205 1.2442 0.018302
8.89996 1.2440 0.018312
8.9071 1.2462 0.017049
8.91504 1.2463 0.017077
8.92299 1.2467 0.015725
8.93017 1.2482 0.014431
8.93815 1.2476 0.013030
8.94614 1.2472 0.013031
8.95335 1.2486 0.011729
8.96138 1.2482 0.010337
8.96941 1.2477 0.0089397
8.97666 1.2480 0.0075831
8.98473 1.2470 0.0061574
8.99281 1.2458 0.0047169
9.00009 1.2454 0.0047073
9.0082 1.2447 0.0032868
9.01632 1.2434 0.0018361
9.02364 1.2426 0.0017958
9.03179 1.2415 0.00034404
9.03914 1.2405 0.00029039
9.04732 1.2392 0.0000
9.05551 1.2378 0.0000
9.0629 1.2368 0.0000
9.07112 1.2354 0.0000
9.07935 1.2343 0.0000
9.08678 1.2333 0.0000
9.09504 1.2319 0.0000
9.10332 1.2307 0.0000
9.11079 1.2293 0.0000
9.1191 1.2283 0.0000
9.12742 1.2273 0.0000
9.13492 1.2260 0.0000
9.14328 1.2252 0.0000
9.15081 1.2239 0.0000
9.15919 1.2229 0.0000
9.16758 1.2220 0.0000
9.17515 1.2207 0.0000
9.18358 1.2198 0.0000
9.19202 1.2192 0.0000
9.19963 1.2174 0.0000
9.2081 1.2160 0.0000
9.21659 1.2153 0.0000
9.22424 1.2143 0.0000
9.23276 1.2130 0.0000
9.24129 1.2118 0.0000
9.24898 1.2102 0.0000
9.25754 1.2093 0.0000
9.26526 1.2076 0.0000
9.27386 1.2064 0.0000
9.28247 1.2051 0.0000
9.29023 1.2031 0.0000
9.29887 1.2022 0.0000
9.30752 1.2012 0.0000
9.31532 1.1995 0.0000
9.32401 1.1983 0.0000
9.33271 1.1971 0.0000
9.34056 1.1953 0.0000
9.34929 1.1939 0.0000
9.35804 1.1925 0.0000
9.36593 1.1906 0.0000
9.37471 1.1890 0.0000
9.3835 1.1875 0.0000
9.39144 1.1852 0.0000
9.40026 1.1837 0.0000
9.40822 1.1811 0.0000
9.41708 1.1796 0.0000
9.42596 1.1780 0.0000
9.43396 1.1747 0.0000
9.44287 1.1725 0.0000
9.4518 1.1707 0.0000
9.45984 1.1681 0.0000
9.4688 1.1656 0.0000
9.47777 1.1627 0.0000
9.48587 1.1597 0.0000
9.49487 1.1572 0.0000
9.5039 1.1538 0.0000
9.51203 1.1502 0.0000
9.52109 1.1472 0.0000
9.52925 1.1438 0.0000
9.53834 1.1394 0.0000
9.54745 1.1352 0.0028200
9.55566 1.1320 0.0043278
9.5648 1.1278 0.0074110
9.57396 1.1238 0.010537
9.58222 1.1209 0.012139
9.59141 1.1161 0.016923
9.60061 1.1117 0.021811
9.60892 1.1106 0.025290
9.61816 1.1060 0.030266
9.62742 1.1016 0.037039
9.63577 1.1032 0.042547
9.64506 1.1000 0.047804
9.65437 1.0958 0.053062
9.66277 1.0995 0.060537
9.67212 1.0939 0.065842
9.68054 1.0991 0.071666
9.68992 1.0961 0.077196
9.69932 1.0926 0.084584
9.7078 1.0999 0.090494
9.71723 1.0972 0.098017
9.72668 1.0944 0.10561
9.7352 1.1051 0.11336
9.74469 1.1041 0.12107
9.75419 1.1028 0.12886
9.76276 1.1176 0.13645
9.77231 1.1184 0.14425
9.78186 1.1194 0.15206
9.79048 1.1399 0.15922
9.80008 1.1369 0.16533
9.80873 1.1606 0.16836
9.81836 1.1655 0.17035
9.82801 1.1703 0.17049
9.83671 1.1940 0.16960
9.8464 1.1992 0.16787
9.8561 1.2047 0.16254
9.86485 1.2260 0.15469
9.87459 1.2282 0.14790
9.88435 1.2310 0.13938
9.89315 1.2472 0.12875
9.90295 1.2465 0.11887
9.91277 1.2458 0.10737
9.92162 1.2547 0.095818
9.93147 1.2464 0.086259
9.94036 1.2516 0.076639
9.95025 1.2453 0.067085
9.96016 1.2393 0.059111
9.9691 1.2391 0.051231
9.97904 1.2316 0.046432
9.98901 1.2245 0.039969
9.998 1.2220 0.036855
10.008 1.2143 0.033532
10.0177 1.2095 0.031902
10.0274 1.2045 0.028624
10.037 1.1989 0.026927
10.0468 1.1934 0.026864
10.0565 1.1893 0.026865
10.0663 1.1843 0.025157
10.0761 1.1801 0.026808
10.0859 1.1764 0.026802
10.0957 1.1730 0.026833
10.1056 1.1692 0.026836
10.1154 1.1657 0.026854
10.1252 1.1619 0.026852
10.1352 1.1582 0.028567
10.1451 1.1551 0.028596
10.1551 1.1517 0.030350
10.165 1.1489 0.030416
10.175 1.1457 0.032199
10.185 1.1431 0.032279
10.195 1.1399 0.034086
10.205 1.1373 0.034155
10.2151 1.1340 0.035969
10.2252 1.1318 0.037867
10.2352 1.1295 0.037978
10.2454 1.1265 0.039853
10.2555 1.1242 0.039968
10.2657 1.1208 0.041820
10.2758 1.1186 0.043770
10.2861 1.1162 0.045725
10.2962 1.1143 0.045878
10.3065 1.1111 0.047813
10.3167 1.1091 0.049822
10.327 1.1066 0.049962
10.3373 1.1038 0.053799
10.3476 1.1024 0.054000
10.358 1.0993 0.056007
10.3683 1.0975 0.058085
10.3787 1.0949 0.060145
10.3891 1.0934 0.062271
10.3996 1.0914 0.064364
10.4099 1.0896 0.064580
10.4204 1.0872 0.066700
10.4309 1.0844 0.068818
10.4414 1.0828 0.070999
10.4519 1.0801 0.073157
10.4624 1.0787 0.075352
10.4731 1.0761 0.077543
10.4836 1.0748 0.079789
10.4943 1.0722 0.082015
10.5049 1.0710 0.084291
10.5156 1.0684 0.086547
10.5262 1.0667 0.088841
10.5369 1.0647 0.091124
10.5476 1.0623 0.095464
10.5583 1.0622 0.097835
10.5691 1.0601 0.10019
10.5799 1.0596 0.10258
10.5908 1.0573 0.10497
10.6015 1.0568 0.10736
10.6124 1.0545 0.10978
10.6233 1.0535 0.11221
10.6341 1.0524 0.11466
10.6451 1.0499 0.11713
10.656 1.0489 0.11961
10.667 1.0466 0.12420
10.6779 1.0471 0.12670
10.689 1.0451 0.12924
10.7 1.0451 0.13177
10.7111 1.0428 0.13434
10.7221 1.0427 0.13689
10.7333 1.0399 0.13948
10.7444 1.0395 0.14424
10.7555 1.0397 0.14682
10.7667 1.0379 0.14948
10.7778 1.0384 0.15207
10.7891 1.0362 0.15477
10.8003 1.0365 0.15739
10.8116 1.0338 0.16011
10.8229 1.0337 0.16500
10.8341 1.0343 0.16765
10.8455 1.0326 0.17041
10.8568 1.0334 0.17307
10.8683 1.0312 0.17588
10.8796 1.0316 0.17856
10.8911 1.0297 0.18366
10.9025 1.0315 0.18631
10.9141 1.0299 0.18916
10.9255 1.0304 0.19190
10.937 1.0308 0.19465
10.9486 1.0288 0.19754
10.9601 1.0299 0.20027
10.9718 1.0274 0.20326
10.9833 1.0289 0.20829
10.9951 1.0277 0.21122
11.0067 1.0296 0.21391
11.0184 1.0279 0.21692
11.0301 1.0295 0.21962
11.0419 1.0275 0.22267
11.0536 1.0278 0.22554
11.0654 1.0288 0.23071
11.0773 1.0279 0.23372
11.0891 1.0302 0.23641
11.101 1.0286 0.23949
11.1128 1.0307 0.24221
11.1248 1.0285 0.24540
11.1367 1.0314 0.25045
11.1488 1.0298 0.25121
11.1607 1.0319 0.25635
11.1728 1.0310 0.25944
11.1848 1.0328 0.26223
11.1968 1.0344 0.26504
11.209 1.0330 0.26825
11.2211 1.0358 0.27092
11.2333 1.0342 0.27418
11.2454 1.0370 0.27685
11.2577 1.0353 0.28013
11.2699 1.0380 0.28282
11.2822 1.0359 0.28622
11.2945 1.0380 0.29148
11.3067 1.0407 0.29418
11.3191 1.0398 0.29744
11.3314 1.0434 0.29998
11.3439 1.0421 0.30331
11.3563 1.0458 0.30588
11.3688 1.0444 0.30924
11.3812 1.0482 0.31179
11.3938 1.0469 0.31517
11.4063 1.0494 0.31789
11.4188 1.0518 0.32066
11.4314 1.0506 0.32406
11.444 1.0546 0.32655
11.4567 1.0534 0.32998
11.4693 1.0576 0.33244
11.4821 1.0564 0.33584
11.4948 1.0609 0.33825
11.5076 1.0603 0.34160
11.5203 1.0630 0.34179
11.5331 1.0646 0.34472
11.546 1.0627 0.34835
11.5588 1.0678 0.35318
11.5718 1.0671 0.35401
11.5847 1.0710 0.35650
11.5977 1.0695 0.36008
11.6106 1.0741 0.36245
11.6237 1.0729 0.36600
11.6367 1.0778 0.36830
11.6499 1.0769 0.37178
11.6629 1.0808 0.37428
11.676 1.0834 0.37445
11.6892 1.0823 0.38061
11.7023 1.0877 0.38017
11.7156 1.0859 0.38391
11.7288 1.0909 0.38614
11.7422 1.0898 0.38974
11.7554 1.0953 0.39187
11.7689 1.0950 0.39532
11.7822 1.0986 0.39526
11.7955 1.1012 0.39802
11.809 1.1001 0.40166
11.8224 1.1058 0.40371
11.836 1.1054 0.40721
11.8495 1.1108 0.40671
11.8631 1.1090 0.41053
11.8766 1.1146 0.41260
11.8903 1.1142 0.41611
11.9039 1.1182 0.41591
11.9175 1.1212 0.41858
11.9313 1.1207 0.42215
11.945 1.1262 0.42159
11.9589 1.1243 0.42550
11.9726 1.1300 0.42751
11.9865 1.1292 0.43114
12.0003 1.1360 0.43287
12.0143 1.1352 0.43389
12.0282 1.1395 0.43625
12.0421 1.1431 0.43612
12.0562 1.1418 0.43993
12.0702 1.1471 0.43935
12.0843 1.1461 0.44575
12.0983 1.1530 0.44476
12.1125 1.1521 0.44848
12.1267 1.1584 0.44766
12.1409 1.1572 0.45147
12.1551 1.1633 0.45067
12.1694 1.1619 0.45451
12.1837 1.1661 0.45422
12.1979 1.1695 0.45681
12.2124 1.1690 0.46046
12.2267 1.1753 0.45957
12.2413 1.1738 0.46351
12.2557 1.1809 0.46504
12.2702 1.1800 0.46615
12.2847 1.1866 0.46785
12.2994 1.1856 0.46898
12.3139 1.1904 0.47119
12.3285 1.1946 0.47086
12.3432 1.1937 0.47463
12.3579 1.2003 0.47363
12.3727 1.1993 0.47748
12.3874 1.2060 0.47644
12.4023 1.2050 0.48029
12.4171 1.2118 0.47920
12.4321 1.2111 0.48297
12.4469 1.2165 0.48227
12.4618 1.2202 0.48205
12.4769 1.2193 0.48588
12.4919 1.2265 0.48468
12.507 1.2247 0.48607
12.5221 1.2314 0.48770
12.5373 1.2307 0.48878
12.5524 1.2367 0.48790
12.5677 1.2355 0.49183
12.5829 1.2405 0.49126
12.5981 1.2451 0.49347
12.6135 1.2448 0.49447
12.6288 1.2512 0.49344
12.6443 1.2504 0.49728
12.6597 1.2579 0.49594
12.6752 1.2568 0.49716
12.6907 1.2633 0.49613
12.7063 1.2614 0.49759
12.7218 1.2663 0.49970
12.7374 1.2712 0.49916
12.7532 1.2697 0.50050
12.7688 1.2768 0.50197
12.7846 1.2765 0.50298
12.8003 1.2835 0.50179
12.8162 1.2821 0.50312
12.832 1.2883 0.50213
12.848 1.2873 0.50605
12.8639 1.2950 0.50463
12.88 1.2940 0.50584
12.8959 1.2990 0.50527
12.9119 1.3029 0.50499
12.9281 1.3025 0.50869
12.9441 1.3095 0.50481
12.9604 1.3079 0.50889
12.9766 1.3156 0.50748
12.9929 1.3146 0.50869
13.0091 1.3218 0.50746
13.0256 1.3205 0.50872
13.0419 1.3275 0.50752
13.0584 1.3263 0.50881
13.0748 1.3314 0.50819
13.0912 1.3357 0.50779
13.1079 1.3347 0.50904
13.1244 1.3416 0.50785
13.1411 1.3403 0.50915
13.1577 1.3473 0.50796
13.1745 1.3460 0.50927
13.1912 1.3530 0.50808
13.2081 1.3518 0.50937
13.2249 1.3570 0.50872
13.2417 1.3614 0.50826
13.2587 1.3605 0.50946
13.2756 1.3678 0.50817
13.2927 1.3671 0.50932
13.3097 1.3736 0.50561
13.3269 1.3724 0.50958
13.344 1.3798 0.50557
13.3613 1.3779 0.50705
13.3785 1.3829 0.50647
13.3957 1.3875 0.50600
13.4131 1.3871 0.50705
13.4304 1.3939 0.50326
13.4479 1.3919 0.50476
13.4653 1.3988 0.50361
13.4829 1.3980 0.50478
13.5004 1.4046 0.50105
13.5181 1.4026 0.50258
13.5356 1.4074 0.50206
13.5533 1.4120 0.50161
13.5711 1.4116 0.50262
13.5888 1.4185 0.49883
13.6067 1.4167 0.50029
13.6245 1.4240 0.49904
13.6426 1.4226 0.49771
13.6605 1.4288 0.49678
13.6786 1.4282 0.49788
13.6966 1.4330 0.49471
13.7146 1.4371 0.49442
13.7329 1.4356 0.49313
13.751 1.4416 0.49226
13.7694 1.4408 0.49342
13.7876 1.4474 0.48972
13.8061 1.4459 0.49108
13.8244 1.4522 0.48751
13.8429 1.4503 0.48898
13.8614 1.4574 0.48781
13.88 1.4563 0.48642
13.8985 1.4610 0.48594
13.9171 1.4651 0.48301
13.9359 1.4641 0.48423
13.9546 1.4708 0.48055
13.9735 1.4686 0.47946
13.9923 1.4746 0.47864
14.0113 1.4730 0.47739
14.0302 1.4791 0.47651
14.0493 1.4776 0.47524
14.0683 1.4838 0.47436
14.0875 1.4824 0.47303
14.1066 1.4870 0.47260
14.1257 1.4914 0.46966
14.1451 1.4897 0.46838
14.1643 1.4948 0.46522
14.1838 1.4929 0.46666
14.2031 1.4988 0.46330
14.2227 1.4972 0.46463
14.2422 1.5015 0.46170
14.2617 1.5054 0.46149
14.2814 1.5046 0.46000
14.301 1.5101 0.45674
14.3209 1.5090 0.45794
14.3406 1.5146 0.45209
14.3606 1.5122 0.45364
14.3804 1.5180 0.45031
14.4005 1.5156 0.44926
14.4204 1.5211 0.44862
14.4406 1.5195 0.44734
14.4607 1.5238 0.44704
14.4808 1.5280 0.44419
14.5012 1.5266 0.44287
14.5214 1.5319 0.43968
14.5419 1.5296 0.43863
14.5622 1.5352 0.43797
14.5828 1.5342 0.43653
14.6032 1.5398 0.43331
14.6239 1.5382 0.43204
14.6445 1.5418 0.42935
14.6651 1.5449 0.42684
14.686 1.5433 0.42556
14.7067 1.5480 0.42129
14.7278 1.5452 0.42029
14.7486 1.5498 0.41801
14.7697 1.5471 0.41574
14.7907 1.5515 0.41480
14.812 1.5492 0.41260
14.8331 1.5518 0.41151
14.8542 1.5544 0.40953
14.8756 1.5524 0.40855
14.8969 1.5566 0.40573
14.9185 1.5546 0.40602
14.9399 1.5591 0.40229
14.9615 1.5565 0.40165
14.9831 1.5605 0.39915
15.0049 1.5583 0.39946
15.0265 1.5614 0.39718
15.0482 1.5638 0.39528
15.0702 1.5617 0.39426
15.0921 1.5658 0.39173
15.1142 1.5634 0.39102
15.1361 1.5672 0.38876
15.1584 1.5653 0.38921
15.1805 1.5699 0.38655
15.2029 1.5679 0.38554
15.2251 1.5720 0.38300
15.2476 1.5699 0.38202
15.27 1.5723 0.37969
15.2924 1.5740 0.37776
15.3151 1.5722 0.37816
15.3377 1.5763 0.37458
15.3605 1.5735 0.37374
15.3832 1.5773 0.37276
15.4062 1.5755 0.37168
15.429 1.5794 0.36922
15.4521 1.5772 0.36842
15.4751 1.5796 0.36634
15.4981 1.5813 0.36438
15.5214 1.5789 0.36364
15.5446 1.5827 0.36248
15.5681 1.5809 0.36158
15.5914 1.5847 0.35914
15.615 1.5825 0.35814
15.6384 1.5861 0.35597
15.6622 1.5838 0.35498
15.6858 1.5870 0.35269
15.7097 1.5851 0.35308
15.7334 1.5872 0.34979
15.7572 1.5888 0.34935
15.7813 1.5870 0.34821
15.8053 1.5905 0.34607
15.8295 1.5883 0.34524
15.8536 1.5917 0.34311
15.8781 1.5895 0.34209
15.9023 1.5926 0.33983
15.9269 1.5901 0.33906
15.9513 1.5923 0.33849
15.9757 1.5939 0.33552
16.0005 1.5916 0.33594
16.0251 1.5951 0.33341
16.0501 1.5928 0.33278
16.0748 1.5960 0.33072
16.0999 1.5936 0.32989
16.1249 1.5965 0.32791
16.1501 1.5944 0.32827
16.1752 1.5966 0.32622
16.2004 1.5982 0.32453
16.2259 1.5960 0.32365
16.2512 1.5994 0.32260
16.2768 1.5974 0.32022
16.3023 1.5996 0.31818
16.3281 1.5971 0.31839
16.3538 1.6001 0.31660
16.3797 1.5978 0.31593
16.4055 1.5995 0.31504
16.4314 1.6009 0.31315
16.4577 1.5990 0.31345
16.4837 1.6024 0.31156
16.5101 1.6001 0.30943
16.5363 1.6026 0.30879
16.5629 1.6003 0.30765
16.5893 1.6031 0.30675
16.616 1.6011 0.30580
16.6425 1.6042 0.30502
16.6694 1.6022 0.30279
16.6962 1.6034 0.30220
16.723 1.6047 0.30055
16.7501 1.6029 0.30060
16.7771 1.6054 0.29742
16.8045 1.6026 0.29787
16.8316 1.6057 0.29732
16.8591 1.6041 0.29625
16.8865 1.6067 0.29410
16.9142 1.6042 0.29321
16.9417 1.6057 0.29279
16.9693 1.6069 0.29113
16.9973 1.6050 0.29118
17.025 1.6077 0.28922
17.0532 1.6053 0.28849
17.0812 1.6081 0.28803
17.1095 1.6062 0.28676
17.1377 1.6084 0.28491
17.1662 1.6068 0.28637
17.1945 1.6082 0.28233
17.223 1.6089 0.28333
17.2518 1.6074 0.28220
17.2804 1.6099 0.28049
17.3094 1.6075 0.27974
17.3382 1.6099 0.27912
17.3674 1.6078 0.27810
17.3964 1.6102 0.27748
17.4259 1.6081 0.27669
17.4551 1.6094 0.27629
17.4844 1.6110 0.27603
17.5141 1.6095 0.27487
17.5436 1.6119 0.27318
17.5735 1.6100 0.27339
17.6032 1.6120 0.27047
17.6333 1.6098 0.27247
17.6632 1.6128 0.27045
17.6935 1.6110 0.27062
17.7236 1.6125 0.26889
17.7538 1.6137 0.26869
17.7844 1.6120 0.26757
17.8148 1.6146 0.26712
17.8457 1.6129 0.26599
17.8763 1.6148 0.26439
17.9073 1.6131 0.26585
17.9382 1.6155 0.26283
17.9695 1.6137 0.26473
18.0005 1.6171 0.26307
18.032 1.6150 0.26089
18.0633 1.6159 0.26164
18.0946 1.6178 0.26132
18.1265 1.6166 0.26007
18.158 1.6189 0.25837
18.1901 1.6171 0.25854
18.2219 1.6195 0.25704
18.2542 1.6179 0.25717
18.2862 1.6203 0.25545
18.3187 1.6185 0.25561
18.351 1.6207 0.25413
18.3837 1.6192 0.25554
18.4162 1.6218 0.25488
18.4488 1.6233 0.25202
18.4819 1.6215 0.25218
18.5147 1.6240 0.25087
18.5481 1.6219 0.24996
18.5811 1.6241 0.25046
18.6147 1.6239 0.25189
18.648 1.6264 0.24882
18.6815 1.6280 0.24834
18.7154 1.6263 0.24601
18.7491 1.6287 0.24672
18.7832 1.6278 0.24579
18.8172 1.6308 0.24486
18.8516 1.6306 0.24491
18.8857 1.6333 0.24002
18.9204 1.6309 0.23980
18.9548 1.6332 0.23872
18.9897 1.6317 0.23791
19.0244 1.6330 0.23657
19.0592 1.6341 0.23570
19.0945 1.6328 0.23526
19.1296 1.6353 0.23371
19.1652 1.6338 0.23288
19.2005 1.6359 0.23139
19.2363 1.6345 0.23140
19.2719 1.6371 0.22983
19.308 1.6358 0.22893
19.3439 1.6371 0.22758
19.3798 1.6383 0.22671
19.4163 1.6370 0.22580
19.4526 1.6393 0.22473
19.4894 1.6380 0.22381
19.5259 1.6402 0.22230
19.563 1.6388 0.22186
19.5998 1.6412 0.22074
19.6371 1.6401 0.21981
19.6742 1.6424 0.21829
19.7118 1.6413 0.21775
19.7492 1.6427 0.21593
19.7867 1.6438 0.21463
19.8247 1.6424 0.21369
19.8626 1.6446 0.21260
19.9009 1.6433 0.21122
19.939 1.6453 0.21019
19.9776 1.6441 0.20922
20.016 1.6455 0.20829
20.0545 1.6467 0.20647
20.0936 1.6454 0.20596
20.1325 1.6476 0.20442
20.1719 1.6465 0.20343
20.211 1.6486 0.20193
20.2507 1.6473 0.20049
20.2901 1.6492 0.19947
20.3302 1.6481 0.19844
20.3699 1.6503 0.19693
20.4102 1.6490 0.19503
20.4503 1.6500 0.19415
20.4905 1.6508 0.19235
20.5314 1.6497 0.19221
20.5719 1.6520 0.19022
20.613 1.6508 0.18875
20.6539 1.6525 0.18684
20.6954 1.6511 0.18582
20.7366 1.6527 0.18392
20.7784 1.6513 0.18290
20.8199 1.6522 0.18154
20.8616 1.6530 0.18021
20.9039 1.6519 0.17914
20.9459 1.6536 0.17721
20.9886 1.6520 0.17571
21.0309 1.6532 0.17432
21.0739 1.6521 0.17415
21.1166 1.6541 0.17215
21.16 1.6529 0.17060
